606.6 10
608.4 8
610.2 7
612 9
613.8 8
615.6 11
617.4 14
619.2 8
621 5
622.8 3
624.6 9
626.4 9
628.2 8
630 9
631.8 7
633.6 10
635.4 8
637.2 5
639 5
640.8 10
642.6 5
644.4 6
646.2 11
648 7
649.8 3
651.6 6
653.4 1
655.2 3
657 5
658.8 7
660.6 2
662.4 2
664.2 4
666 5
667.8 6
669.6 8
671.4 4
673.2 6
675 8
676.8 4
678.6 4
680.4 4
682.2 10
684 3
685.8 7
687.6 5
689.4 3
691.2 4
693 7
694.8 5
696.6 4
698.4 1
700.2 4
702 4
703.8 3
705.6 0
707.4 4
709.2 0
711 5
712.8 1
714.6 4
716.4 3
718.2 3
720 3
721.8 6
723.6 2
725.4 4
727.2 2
729 5
730.8 4
732.6 3
734.4 4
736.2 6
738 2
739.8 3
741.6 2
743.4 5
745.2 5
747 4
748.8 4
750.6 2
752.4 1
754.2 2
756 2
757.8 0
759.6 6
761.4 7
763.2 5
765 2
766.8 3
768.6 1
770.4 3
772.2 2
774 2
775.8 3
777.6 1
779.4 1
781.2 5
783 2
784.8 2
786.6 3
788.4 6
790.2 0
792 0
793.8 3
795.6 4
797.4 1
799.2 0
801 1
802.8 2
804.6 2
806.4 2
808.2 3
810 4
811.8 4
813.6 4
815.4 2
817.2 2
819 2
820.8 0
822.6 2
824.4 2
826.2 1
828 3
829.8 1
831.6 3
833.4 2
835.2 3
837 0
838.8 0
840.6 3
842.4 2
844.2 1
846 1
847.8 0
849.6 4
851.4 2
853.2 1
855 2
856.8 1
858.6 1
860.4 2
862.2 1
864 4
865.8 1
867.6 1
869.4 3
871.2 1
873 2
874.8 1
876.6 0
878.4 3
880.2 4
882 1
883.8 0
885.6 1
887.4 0
889.2 2
891 0
892.8 0
894.6 0
896.4 1
898.2 3
900 3
901.8 3
903.6 0
905.4 1
907.2 0
909 0
910.8 0
912.6 0
914.4 1
916.2 1
918 1
919.8 3
921.6 0
923.4 2
925.2 3
927 1
928.8 1
930.6 3
932.4 3
934.2 1
936 1
937.8 2
939.6 1
941.4 0
943.2 0
945 1
946.8 3
948.6 2
950.4 0
952.2 0
954 1
955.8 1
957.6 1
959.4 3
961.2 1
963 1
964.8 1
966.6 2
968.4 0
970.2 4
972 0
973.8 1
975.6 4
977.4 3
979.2 1
981 4
982.8 0
984.6 0
986.4 1
988.2 2
990 1
991.8 1
993.6 0
995.4 1
997.2 0
999 1
1000.8 1
1002.6 0
1004.4 0
1006.2 0
1008 2
1009.8 3
1011.6 1
1013.4 1
1015.2 1
1017 0
1018.8 2
1020.6 1
1022.4 0
1024.2 0
1026 1
1027.8 0
1029.6 3
1031.4 1
1033.2 1
1035 1
1036.8 0
1038.6 2
1040.4 0
1042.2 0
1044 2
1045.8 1
1047.6 0
1049.4 0
1051.2 0
1053 1
1054.8 0
1056.6 2
1058.4 0
1060.2 0
1062 0
1063.8 0
1065.6 3
1067.4 0
1069.2 1
1071 3
1072.8 1
1074.6 0
1076.4 1
1078.2 2
1080 1
1081.8 0
1083.6 0
1085.4 0
1087.2 0
1089 2
1090.8 0
1092.6 2
1094.4 0
1096.2 2
1098 1
1099.8 0
1101.6 1
1103.4 2
1105.2 0
1107 0
1108.8 0
1110.6 1
1112.4 1
1114.2 1
1116 1
1117.8 0
1119.6 0
1121.4 0
1123.2 1
1125 0
1126.8 0
1128.6 0
1130.4 1
1132.2 1
1134 0
1135.8 0
1137.6 0
1139.4 0
1141.2 0
1143 1
1144.8 0
1146.6 1
1148.4 0
1150.2 1
1152 1
1153.8 1
1155.6 1
1157.4 0
1159.2 1
1161 1
1162.8 0
1164.6 1
1166.4 2
1168.2 3
1170 0
1171.8 0
1173.6 0
1175.4 0
1177.2 0
1179 0
1180.8 0
1182.6 0
1184.4 0
1186.2 1
1188 0
1189.8 0
1191.6 0
1193.4 1
1195.2 0
1197 0
1198.8 0
1200.6 2
1202.4 1
1204.2 1
1206 1
1207.8 0
1209.6 0
1211.4 1
1213.2 0
1215 0
1216.8 0
1218.6 1
1220.4 0
1222.2 0
1224 0
1225.8 0
1227.6 1
1229.4 0
1231.2 1
1233 0
1234.8 0
1236.6 0
1238.4 0
1240.2 0
1242 0
1243.8 1
1245.6 2
1247.4 0
1249.2 0
1251 1
1252.8 0
1254.6 0
1256.4 0
1258.2 0
1260 0
1261.8 0
1263.6 0
1265.4 1
1267.2 0
1269 0
1270.8 0
1272.6 0
1274.4 1
1276.2 1
1278 0
1279.8 1
1281.6 0
1283.4 0
1285.2 0
1287 0
1288.8 0
1290.6 0
1292.4 3
1294.2 1
1296 0
1297.8 0
1299.6 0
1301.4 0
1303.2 0
1305 0
1306.8 0
1308.6 2
1310.4 0
1312.2 0
1314 0
1315.8 0
1317.6 0
1319.4 2
1321.2 0
1323 0
1324.8 0
1326.6 0
1328.4 0
1330.2 0
1332 1
1333.8 0
1335.6 0
1337.4 0
1339.2 0
1341 0
1342.8 0
1344.6 1
1346.4 0
1348.2 1
1350 1
1351.8 0
1353.6 0
1355.4 0
1357.2 0
1359 0
1360.8 0
1362.6 0
1364.4 0
1366.2 0
1368 0
1369.8 0
1371.6 0
1373.4 0
1375.2 0
1377 1
1378.8 2
1380.6 0
1382.4 3
1384.2 0
1386 0
1387.8 0
1389.6 1
1391.4 0
1393.2 2
1395 0
1396.8 0
1398.6 0
1400.4 0
1402.2 0
1404 2
1405.8 1
1407.6 0
1409.4 0
1411.2 0
1413 0
1414.8 0
1416.6 0
1418.4 0
1420.2 0
1422 0
1423.8 0
1425.6 0
1427.4 0
1429.2 0
1431 1
1432.8 0
1434.6 0
1436.4 1
1438.2 1
1440 0
